Date,SPY
2013-01-18,0.002227294342118963
2013-01-22,0.00537884029942436
2013-01-23,0.0016075261195206605
2013-01-24,0.00026786236755496954
2013-01-25,0.005606621714671451
2013-01-28,-0.0011985611555474607
2013-01-29,0.0039238882138908195
2013-01-30,-0.003923888213890682
2013-01-31,-0.0024685212622263157
2013-02-01,0.01023430985768882
2013-02-04,-0.011303855732522445
2013-02-05,0.010046917237023627
2013-02-06,0.0007280706156273442
2013-02-07,-0.0013241246642114281
2013-02-08,0.005549150465978965
2013-02-11,-0.0001976636366677731
2013-02-12,0.001645899313743032
2013-02-13,0.0008545589263891178
2013-02-14,0.000920025203646542
2013-02-15,-0.0011824961247832568
2013-02-19,0.007466655766264325
2013-02-20,-0.012541701635654065
2013-02-21,-0.006097977969972
2013-02-22,0.009725330574602026
2013-02-25,-0.019210412192584146
2013-02-26,0.006822660695917511
2013-02-27,0.012519469551333552
2013-02-28,-0.0019772156313216543
2013-03-01,0.0032931908414146303
2013-03-04,0.005311007524029902
2013-03-05,0.008918787660564165
2013-03-06,0.0013598832984737137
2013-03-07,0.0018110074838860709
2013-03-08,0.00425495529573617
2013-03-11,0.003788094593757162
2013-03-12,-0.002245282334000288
2013-03-13,0.0014116136735058667
2013-03-14,0.005310449737664709
2013-03-15,-0.0013210528483347322
2013-03-18,-0.005534586573816977
2013-03-19,-0.0023257259159808396
2013-03-20,0.006961381025778096
2013-03-21,-0.008579746022978786
2013-03-22,0.0080016315731951
2013-03-25,-0.004186393783361005
2013-03-26,0.007970733016753365
2013-03-27,0.0
2013-03-28,0.003068904511668519
2013-04-01,-0.00396576333877158
2013-04-02,0.004922282218834419
2013-04-03,-0.010190833344465206
2013-04-04,0.004050206886036658
2013-04-05,-0.004501032370241702
2013-04-08,0.006744432081361066
2013-04-09,0.0034504254927147588
2013-04-10,0.012174561016257406
2013-04-11,0.0032719006321750435
2013-04-12,-0.0024526810013433165
2013-04-15,-0.023447029354707535
2013-04-16,0.014655489560599035
2013-04-17,-0.014719451982206021
2013-04-18,-0.0062732077333735444
2013-04-19,0.008655811176409619
2013-04-22,0.004427894641838125
2013-04-23,0.01025636116344339
2013-04-24,0.0006336382570459088
2013-04-25,0.0040459133332654135
2013-04-26,-0.0017682427781105768
2013-04-29,0.006676535036656738
2013-04-30,0.0023823821661991926
2013-05-01,-0.008806222905849719
2013-05-02,0.009244528818133946
2013-05-03,0.010090036712449303
2013-05-06,0.0025372128515974354
2013-05-07,0.005056016037137653
2013-05-08,0.004540680327783876
2013-05-09,-0.0028206311711456524
2013-05-10,0.0032490011342471915
2013-05-13,0.0007952910415088507
2013-05-14,0.010281404876320975
2013-05-15,0.0053711650042124895
2013-05-16,-0.004706368339796906
2013-05-17,0.009630846238224295
2013-05-20,-5.966205902852927e-05
2013-05-21,0.0014360439617712231
2013-05-22,-0.007444904833190091
2013-05-23,-0.002896930414766477
2013-05-24,-0.0008466992188532538
2013-05-28,0.00597132735587995
2013-05-29,-0.006515559130304532
2013-05-30,0.0036848005945564143
2013-05-31,-0.014455821139176123
2013-06-03,0.005491033019481121
2013-06-04,-0.00481853211295895
2013-06-05,-0.014099703095976853
2013-06-06,0.009012351847280081
2013-06-07,0.012640192202988988
2013-06-10,0.0
2013-06-11,-0.010369322363874224
2013-06-12,-0.008311080217996166
2013-06-13,0.015093957346461314
2013-06-14,-0.006292372258843329
2013-06-17,0.007691968863874049
2013-06-18,0.007874803113536182
2013-06-19,-0.013913296343972481
2013-06-20,-0.025090822739469047
2013-06-21,0.0032051598679985385
2013-06-24,-0.01271645025383277
2013-06-25,0.009568444574655029
2013-06-26,0.009852046499559106
2013-06-27,0.005852670847170015
2013-06-28,-0.004105586235814167
2013-07-01,0.005842484448727624
2013-07-02,-0.0009298789391600064
2013-07-03,0.0004337451429841992
2013-07-05,0.010731357410330065
2013-07-08,0.005688216316648891
2013-07-09,0.007171707701477626
2013-07-10,0.00036347759626313654
2013-07-11,0.013528596747084327
2013-07-12,0.00041794995929705697
2013-07-15,0.0038134207872765097
2013-07-16,-0.003753485129150642
2013-07-17,0.0025633313472625797
2013-07-18,0.005463039551068358
2013-07-19,0.0017746486662268853
2013-07-22,0.0019492218953641037
2013-07-23,-0.0021262757996521084
2013-07-24,-0.0036721191595216027
2013-07-25,0.0024299533424210337
2013-07-26,0.0010649683279034933
2013-07-29,-0.003079762417798462
2013-07-30,0.0
2013-07-31,0.0007113490402042736
2013-08-01,0.011491922479410685
2013-08-02,0.0016977660164780564
2013-08-05,-0.0014636921691696461
2013-08-06,-0.005698363567465369
2013-08-07,-0.0032457326158445445
2013-08-08,0.0036584918455654
2013-08-09,-0.0028902084209919024
2013-08-12,-0.0011817701903885224
2013-08-13,0.0029519229064245214
2013-08-14,-0.005142493703030455
2013-08-15,-0.014084956061727948
2013-08-16,-0.003310735206630555
2013-08-19,-0.006412728207104052
2013-08-20,0.0049039256868429965
2013-08-21,-0.006179172316258082
2013-08-22,0.009073818558879421
2013-08-23,0.0033661894032370196
2013-08-26,-0.003727533706270689
2013-08-27,-0.016214910165771822
2013-08-28,0.0035442933238104177
2013-08-29,0.0015855537468898876
2013-08-30,-0.0031722337578581564
2013-09-03,0.004510660899912865
2013-09-04,0.008239150560601234
2013-09-05,0.0012664403902735376
2013-09-06,0.0004823748347156147
2013-09-09,0.009529776126327844
2013-09-10,0.007370259413994638
2013-09-11,0.0031333743080623304
2013-09-12,-0.002660208587467013
2013-09-13,0.0022472589055961313
2013-09-16,0.005770626936824254
2013-09-17,0.004452707962275034
2013-09-18,0.011507690885650486
2013-09-19,-0.0016769256998722904
2013-09-20,-0.00701638276631585
2013-09-23,-0.004638656761019757
2013-09-24,-0.0023562214606912485
2013-09-25,-0.0028944997918148594
2013-09-26,0.00383769921622129
2013-09-27,-0.0046075015865016744
2013-09-30,-0.005342429681202228
2013-10-01,0.00788565130622422
2013-10-02,-0.0009463774321624391
2013-10-03,-0.009263295158830027
2013-10-04,0.007548474764261191
2013-10-07,-0.008682224663880541
2013-10-08,-0.01171505797173301
2013-10-09,0.0007245066683435546
2013-10-10,0.021328983238745686
2013-10-11,0.0064224981384934515
2013-10-14,0.003985839964496609
2013-10-15,-0.007279854991318186
2013-10-16,0.013868793439904674
2013-10-17,0.006661176074778197
2013-10-18,0.0067318002151771405
2013-10-21,5.696699901130112e-05
2013-10-22,0.005774809679412702
2013-10-23,-0.0047998342755940695
2013-10-24,0.003316472468868899
2013-10-25,0.004557292899842343
2013-10-28,0.001590126344360699
2013-10-29,0.005319262113648167
2013-10-30,-0.0049790407864834015
2013-10-31,-0.00284040411508767
2013-11-01,0.002386571307124677
2013-11-04,0.0035124429610680196
2013-11-05,-0.003171968684725573
2013-11-06,0.005092399318104024
2013-11-07,-0.012723214049106821
2013-11-08,0.013400465652746663
2013-11-11,0.0001698004656868645
2013-11-12,-0.002032359896889629
2013-11-13,0.007992014741463088
2013-11-14,0.004976898388630706
2013-11-15,0.004341496174962399
2013-11-18,-0.003504783779059297
2013-11-19,-0.0021761716307832604
2013-11-20,-0.003133034814663549
2013-11-21,0.008036478521744297
2013-11-22,0.0049902506781054545
2013-11-25,-0.000996206305019438
2013-11-26,0.0002760104876416183
2013-11-27,0.00243270407671692
2013-11-29,-0.0006628211323545037
2013-12-02,-0.002600026248743112
2013-12-03,-0.004329717570769093
2013-12-04,-0.00011117635523661456
2013-12-05,-0.0044053929878364075
2013-12-06,0.011114737774130171
2013-12-09,0.0025390645461987045
2013-12-10,-0.003589204458561258
2013-12-11,-0.01129460602995527
2013-12-12,-0.0033067350677899268
2013-12-13,-0.00011261166938124332
2013-12-16,0.006212931913231446
2013-12-17,-0.0031853169557911703
2013-12-18,0.016928642758799413
2013-12-19,-0.0011563630004748793
2013-12-20,0.005799633367945524
2013-12-23,0.0053283768176938424
2013-12-24,0.0021886993763469164
2013-12-26,0.005071281794540664
2013-12-27,-5.476581078066546e-05
2013-12-30,-0.00016319129034133957
2013-12-31,0.004721870194343694
2014-01-02,-0.009630033749838876
2014-01-03,-0.00016381563311244354
2014-01-06,-0.0029019779558955056
2014-01-07,0.006123240646533668
2014-01-08,0.00021764427695289098
2014-01-09,0.0006537740023963342
2014-01-10,0.0027190759089908445
2014-01-13,-0.013394446371360027
2014-01-14,0.010838414797083112
2014-01-15,0.005375878550975495
2014-01-16,-0.001300440668674337
2014-01-17,-0.004238482217014912
2014-01-21,0.0029361442106694887
2014-01-22,0.0006511261929235953
2014-01-23,-0.008226951026388834
2014-01-24,-0.021566741016978433
2014-01-27,-0.004931055153843729
2014-01-28,0.005936553255534538
2014-01-29,-0.009651132205049923
2014-01-30,0.010544421339831963
2014-01-31,-0.005875674039177609
2014-02-03,-0.02276214292435957
2014-02-04,0.006980113285080466
2014-02-05,-0.0012548955185290051
2014-02-06,0.01310099997020387
2014-02-07,0.012319528757893829
2014-02-10,0.0018346164286945413
2014-02-11,0.010884102796125023
2014-02-12,0.0004948547846702865
2014-02-13,0.0051496805882743244
2014-02-14,0.005503221756190757
2014-02-18,0.0011951927440188592
2014-02-19,-0.006643910557667279
2014-02-20,0.005883804771307174
2014-02-21,-0.0011416517023924342
2014-02-24,0.005531719487787463
2014-02-25,-0.0003787052279298878
2014-02-26,5.426922475906467e-05
2014-02-27,0.005233384138835256
2014-02-28,0.002525990467570913
2014-03-03,-0.007056782953095244
2014-03-04,0.013957867206328757
2014-03-05,0.0009056106986690791
2014-03-06,0.0022878479652333186
2014-03-07,0.00042517134746106416
2014-03-10,-0.0005309932492993002
2014-03-11,-0.004955099418757616
2014-03-12,0.000266850694908707
2014-03-13,-0.011276597884181904
2014-03-14,-0.0028118163496324566
2014-03-17,0.009003311939979372
2014-03-18,0.007112445457086527
2014-03-19,-0.005343147044196974
2014-03-20,0.005822026541398948
2014-03-21,-0.003885785339935582
2014-03-24,-0.004143991486965412
2014-03-25,0.004734533543094277
2014-03-26,-0.007218316643677322
2014-03-27,-0.0021105293817066852
2014-03-28,0.004918027123704548
2014-03-31,0.008160910405618128
2014-04-01,0.006608667680612038
2014-04-02,0.003341252240905787
2014-04-03,-0.0013247704447008014
2014-04-04,-0.011892001090322006
2014-04-07,-0.011113051674113488
2014-04-08,0.004114285685957325
2014-04-09,0.010693268278674091
2014-04-10,-0.021229647565406514
2014-04-11,-0.009049453992260073
2014-04-14,0.007847690293837112
2014-04-15,0.006863848269987856
2014-04-16,0.010423443766500767
2014-04-17,0.0013958348036161488
2014-04-21,0.0034807367009535356
2014-04-22,0.0045344239884450915
2014-04-23,-0.002344458763421226
2014-04-24,0.0020252779344193473
2014-04-25,-0.008232956376412264
2014-04-28,0.0031623001264066463
2014-04-29,0.004644292375897703
2014-04-30,0.002978650942569891
2014-05-01,0.00010616681736805124
2014-05-02,-0.0014347509170731059
2014-05-05,0.0019122132688953518
2014-05-06,-0.008742040605337816
2014-05-07,0.005872248195089771
2014-05-08,-0.001065119810630125
2014-05-09,0.0014908900850406496
2014-05-12,0.009688717409419517
2014-05-13,0.0008955694930834653
2014-05-14,-0.004749095434079607
2014-05-15,-0.008819397314460511
2014-05-16,0.0034631051389098777
2014-05-19,0.003662244105403029
2014-05-20,-0.006324661084621623
2014-05-21,0.008388621809159124
2014-05-22,0.0024295139176191737
2014-05-23,0.00400068228887278
2014-05-27,0.006127725182913294
2014-05-28,-0.0007309199884042498
2014-05-29,0.005158924905986518
2014-05-30,0.0016106645383209097
2014-06-02,0.0011411458183960316
2014-06-03,-0.0005189468821449695
2014-06-04,0.002021219659428148
2014-06-05,0.006500663504614744
2014-06-06,0.0047711219544892694
2014-06-09,0.0010232603399581166
2014-06-10,0.00010231627806394844
2014-06-11,-0.0034823369698567196
2014-06-12,-0.0071050476288579915
2014-06-13,0.003043537895036344
2014-06-16,0.0008239613339181872
2014-06-17,0.0027751478958267157
2014-06-18,0.0073130280314444894
2014-06-19,0.0011207229802173006
2014-06-20,0.002027764242981864
2014-06-23,-0.0003061262324300272
2014-06-24,-0.006042473984118984
2014-06-25,0.004509864514012959
2014-06-26,-0.0007158509589691496
2014-06-27,0.0019421453997799849
2014-06-30,-0.0005106702474803907
2014-07-01,0.006670796596283417
2014-07-02,0.0010145776641868965
2014-07-03,0.0049061279527191125
2014-07-07,-0.003487352099976705
2014-07-08,-0.006450388792907757
2014-07-09,0.004473982290449561
2014-07-10,-0.003964854704968814
2014-07-11,0.0013738907630193576
2014-07-14,0.005022736156963533
2014-07-15,-0.001874141565298471
2014-07-16,0.003694191856279477
2014-07-17,-0.011430828193366743
2014-07-18,0.010167525276643104
2014-07-21,-0.0018732861002224883
2014-07-22,0.00434852511338587
2014-07-23,0.0022177472796034484
2014-07-24,5.05059473203967e-05
2014-07-25,-0.004692842859471919
2014-07-28,0.00040416168485648136
2014-07-29,-0.004306113604908362
2014-07-30,0.00015205422307448216
2014-07-31,-0.01994556706470667
2014-08-01,-0.0030605209083549474
2014-08-04,0.007194990270445146
2014-08-05,-0.009743615824744251
2014-08-06,0.0003123921876182777
2014-08-07,-0.005429115499653719
2014-08-08,0.011502349849888183
2014-08-11,0.0028937163302292035
2014-08-12,-0.0013942097486401314
2014-08-13,0.006746316636499449
2014-08-14,0.004710510248293292
2014-08-15,-0.00020426136053735522
2014-08-18,0.008344840473378285
2014-08-19,0.005204965016658983
2014-08-20,0.00266768781190139
2014-08-21,0.002911789329672642
2014-08-22,-0.0015551448468567966
2014-08-25,0.0050576064114384554
2014-08-26,0.000648942739683911
2014-08-27,-0.0003991493849798371
2014-08-28,-0.0005494975629373428
2014-08-29,0.0028437090070858096
2014-09-02,-0.0004982254936537431
2014-09-03,-0.0005483256159405775
2014-09-04,-0.00144743424395579
2014-09-05,0.004484778964230819
2014-09-08,-0.0025885826440259167
2014-09-09,-0.006351496713574714
2014-09-10,0.0037559168082248965
2014-09-11,0.0011485167526831088
2014-09-12,-0.0058579830869289334
2014-09-15,-0.0007538783196148864
2014-09-16,0.007510172950677229
2014-09-17,0.0013463733116609892
2014-09-18,0.005315515365916598
2014-09-19,-0.0009014831807102317
2014-09-22,-0.007752902440516668
2014-09-23,-0.005740619410031349
2014-09-24,0.0077972704900032734
2014-09-25,-0.016267095754704815
2014-09-26,0.00791370029015684
2014-09-29,-0.0018203776225759521
2014-09-30,-0.0026358417500393478
2014-10-01,-0.013644622514992905
2014-10-02,0.00015432452571903648
2014-10-03,0.01094931305798687
2014-10-06,-0.0011714003845656987
2014-10-07,-0.015556278703221765
2014-10-08,0.017337644788590064
2014-10-09,-0.020032611920016583
2014-10-10,-0.011479569124873632
2014-10-13,-0.016563495019488467
2014-10-14,0.001546332791538891
2014-10-15,-0.006789066749497105
2014-10-16,-0.0008585970936480043
2014-10-17,0.011741773369720031
2014-10-20,0.009662684097137246
2014-10-21,0.019616925347197008
2014-10-22,-0.007135692358637085
2014-10-23,0.011557520158861427
2014-10-24,0.007665829281596386
2014-10-27,-0.0013757367400311254
2014-10-28,0.01140503079076857
2014-10-29,-0.0015130204056563003
2014-10-30,0.006389985136688005
2014-10-31,0.011370528377649994
2014-11-03,0.0005451157830915463
2014-11-04,-0.003475089622365044
2014-11-05,0.006296396107611964
2014-11-06,0.003994909724093491
2014-11-07,0.000935171724659217
2014-11-10,0.0031422134870411787
2014-11-11,0.0009801868604813625
2014-11-12,-0.001078103987064236
2014-11-13,0.0011271924635180358
2014-11-14,0.0002446805468175399
2014-11-17,0.0006363245197603635
2014-11-18,0.0057569056116755475
2014-11-19,-0.0016065770445328254
2014-11-20,0.0017529440076796874
2014-11-21,0.005336480546005374
2014-11-24,0.0028021982242493106
2014-11-25,-0.0007237874194546815
2014-11-26,0.00255550501945843
2014-11-28,-0.00212120547312744
2014-12-01,-0.006974320063130069
2014-12-02,0.006442867580825211
2014-12-03,0.003855781477330582
2014-12-04,-0.001106584818011674
2014-12-05,0.0016359035501352394
2014-12-08,-0.006705169554359699
2014-12-09,-0.0006779675264059642
2014-12-10,-0.016161393560218944
2014-12-11,0.005057414375303877
2014-12-12,-0.01629362160007288
2014-12-15,-0.006893069096728031
2014-12-16,-0.008052143376333648
2014-12-17,0.019415212638633494
2014-12-18,0.02442814577315998
2014-12-19,0.00424588541316524
2014-12-22,0.004589543701225007
2014-12-23,0.0013481101478177793
2014-12-24,9.684484470185341e-05
2014-12-26,0.0032192705049037718
2014-12-29,0.0013422824957360466
2014-12-30,-0.005380329309890344
2014-12-31,-0.009972625244314939
2015-01-02,-0.0005352260982743355
2015-01-05,-0.01822465443009007
2015-01-06,-0.009463838918694628
2015-01-07,0.012384407043247631
2015-01-08,0.017589327326412975
2015-01-09,-0.00804592318600703
2015-01-12,-0.00786448354014927
2015-01-13,-0.0028164545599490467
2015-01-14,-0.006055774703318616
2015-01-15,-0.009202327127217157
2015-01-16,0.013028949002499342
2015-01-20,0.002130219263394508
2015-01-21,0.005035260480035844
2015-01-22,0.01476153258586319
2015-01-23,-0.005497991395053686
2015-01-26,0.0023389731630726017
2015-01-27,-0.01327824017330445
2015-01-28,-0.01290725610230134
2015-01-29,0.009201148817984811
2015-01-30,-0.012654470390027211
2015-02-02,0.012307868862851885
2015-02-03,0.014357759949735932
2015-02-04,-0.00381548092412382
2015-02-05,0.010044503759148359
2015-02-06,-0.002769243032870971
2015-02-09,-0.004485825438746146
2015-02-10,0.010597274233598295
2015-02-11,0.0005798281430749831
2015-02-12,0.009570801053773196
2015-02-13,0.00410841461269548
2015-02-17,0.0015716554858000143
2015-02-18,9.531864869221072e-05
2015-02-19,-0.0007142778188158701
2015-02-20,0.0059826360216864915
2015-02-23,-0.00014227364916701365
2015-02-24,0.0028371976624454744
2015-02-25,-0.000850427584289595
2015-02-26,-0.001182156802613215
2015-02-27,-0.003411775801865216
2015-03-02,0.00629328291531201
2015-03-03,-0.004111928261141399
2015-03-04,-0.004224696112550368
2015-03-05,0.0010934592427871064
2015-03-06,-0.01416416272799283
2015-03-09,0.0041357631549881965
2015-03-10,-0.016354590575278886
2015-03-11,-0.002344611886715894
2015-03-12,0.012633798835405309
2015-03-13,-0.006151024082283499
2015-03-16,0.013271906085590472
2015-03-17,-0.0029771471353772934
2015-03-18,0.011950068331664605
2015-03-19,-0.004571948683474415
2015-03-20,0.008788201618942946
